"","0","0 | 1","7200","7200 | 1","0 | 2","0 | 3","7200 | 2","7200 | 3"
"clsA",12.3805199483391,15.7797232718937,18.6357373834953,41.9325889234676,18.5070109424846,24.420147343369,21.2589730255442,28.0513830821131
"mltB",10.5560632861832,25.4571674801574,30.9099625255951,17.8765942091555,11.9587939890795,16.6794521734579,15.5624791585966,13.7370469830041
"hypA",120.258911899394,158.68258559219,1136.19913939747,2916.4548005828,59.7141114583557,77.708472601283,657.114059552207,634.730342368761
"appC",29.6508179804919,59.3016359609837,344.891795677617,1031.12248325808,25.106691132696,8.57418770029035,596.34359627185,467.881702517453
"rimJ",50.5626439592561,43.7132882161407,181.019335983756,427.565014747325,30.0647279748484,8.57418770029035,84.4485062894653,92.4114685134398
"ybcM",9.2535054712423,5.38893430746276,2.69446715373138,2.51402674904366,4.31691294601771,3.45814892523146,3.6553258009176,2.47941539987797
"secD",237.206543843935,347.290707826604,103.968306733598,134.363735503753,410.147777325886,178.527189292852,367.092543492052,390.722357493903
"ykiA",4.11245530662427,6.40855902071698,2.28152743173685,3.116658318642,4.28709385014517,5.57897466540162,2.9485384345822,2.62078680771673
"hemX",224.411064656905,324.033688056392,63.118893087575,144.007486040168,424.611607456994,430.538964609902,749.611876324161,675.588050315722
"cysQ",11.0043345451179,7.6211039843515,29.8570557291778,374.80593816208,9.91766159951189,7.5161819937121,29.6508179804919,36.7583473599051
"yejL",54.9481879320163,84.4485062894653,52.7098251051247,93.0542411084999,109.137266146298,89.263594646426,154.343401944417,199.466132393088
"yegX",20.2521055035245,56.8859315946605,22.6274169979695,26.7228134217078,32.8996424529941,38.8542363006415,28.246495881301,36.5044389077896
"livK",8.33972608672897,8.22491061324853,13.0864329369245,9.2535054712423,10.6294865127721,6.82107913414365,6.96440450636899,10.7778686149255
"zapA",203.657339841259,359.537888188927,548.748012818582,1458.2274002914,436.549064585194,471.136077119936,508.463357663762,580.036549271449
"yeeZ",212.305803728497,302.33412132596,385.343167337233,803.414116246273,340.143568408707,139.102062403335,580.036549271449,704.277410887549
"ybgA",8.93829710457776,9.78112222153655,306.554548382446,942.272154239873,181.019335983756,43.4113384783255,989.118800819041,1136.19913939747
"rzpR",7.46426393229446,11.55143356418,5.46416102701758,7.94473996349629,5.69620078238829,9.64646262152608,5.5404378724437,5.77571678208998
"yicL",59.3016359609837,41.9325889234676,46.85074227026,60.1294559496968,64.44515520363,50.5626439592561,47.5047542601296,39.3966212270373
"eutT",11.712685567565,13.2691127330311,5.57897466540162,6.233316637284,6.45313407377701,11.4716419841266,4.31691294601771,5.24157361543345
"ynaK",27.6651914018517,53.8173705762377,34.5353035681417,11.7941537383288,25.106691132696,54.1916999912017,13.7370469830041,14.0256915410566
"ytfH",28.8400148035466,27.4740939660081,58.892009639992,86.822676956651,30.9099625255951,17.5086992201718,28.8400148035466,25.2813219796281
"dgcN",49.866533098272,64.44515520363,36.2522843294655,57.6800296070931,35.506223106171,116.970425629363,296.112175079754,296.112175079754
"yhaK",11.1579493308032,23.917587978159,48.8402946867379,81.0084220140979,31.7789598539852,19.0273138400435,25.9920766833995,24.2514650641664
"hemW",1314.22811910441,1105.12971418053,257.78062081452,71.0124462123421,1144.10202938595,982.28645818907,354.588023836397,306.554548382446
"yohJ",333.143514993135,385.343167337233,814.629359365037,729.113700145701,232.324903761193,14.9285278645889,430.538964609902,418.765853981584
"zinT",45.8865679365065,23.7523771300648,280.139187522749,203.657339841259,47.1766149533152,31.1249583171931,56.4929917626019,40.504211007049
"mqsR",3.4822022531845,9.12610972694739,3.75809099685605,3.83705647730106,3.38698124945011,6.82107913414365,2.9690471412581,2.9485384345822
"kefC",23.5883074766576,31.5594465437875,31.1249583171931,29.0406129701492,50.5626439592561,33.5909338759382,29.6508179804919,33.1284775629241
"pdeF",11.235559005904,7.94473996349629,9.64646262152608,5.38893430746276,4.82323131076304,7.361501204999,8.87655577654276,12.553345566348
"gpmA",541.193236767427,792.353276693704,3169.41310677482,2836.70419069117,3169.41310677482,1217.74808576279,1722.15585843961,1509.65167850609
"yjjQ",12.2950014503041,14.4200074017733,17.0299229192538,7.78123957929828,10.1964850185541,18.5070109424846,9.12610972694739,12.553345566348
"hsdS",5.13370359025162,15.242207968703,4.16986304336449,3.138336391587,5.46416102701758,23.263560277125,2.90794503464062,3.34035167771348
"narQ",32.4467033532809,32.4467033532809,66.2569551258482,66.2569551258482,34.0598458385075,37.2714747669906,95.6703519126361,109.137266146298
"yffR",10.1964850185541,12.640660989814,11.3924015647766,10.9283220540352,7.41270449512297,10.9283220540352,7.46426393229446,9.57982963695143
"leuD",17.0299229192538,32.6723880226302,20.3929700371082,49.1800058012164,36.0018715100419,25.106691132696,40.504211007049,38.8542363006415
"yfbO",5.09824250927705,5.42641730979069,7.83536238069542,4.16986304336449,7.67411295460211,7.3106516018352,4,4.65893434587382
"ypjK",4.50023393875524,3.75809099685605,4.02782220022687,2.78948733270081,3.36358566101486,5.02805349808731,2.39495740923786,2.46228882668983
"waaL",7.41270449512297,7.26015324253729,7.16020056742378,4.72397064571812,9.2535054712423,13.1774562762812,5.31474325638605,5.16941132254997
"paaJ",27.4740939660081,18.5070109424846,20.6776452901999,10.5560632861832,21.4068408765778,24.0839479585771,7.78123957929828,7.6211039843515
"hyfI",14.8254089902459,10.7034204382889,9.12610972694739,14.0256915410566,17.0299229192538,3.75809099685605,12.640660989814,12.7285837400787
"flgM",12.817118041434,21.8566441080703,28.6408022696951,38.5858504861043,70.5219274161031,10.9283220540352,328.557029776103,270.596618383713
"bioA",18.1261421647328,21.555737229851,19.9732887824258,15.242207968703,17.3877578004169,18.8958825828725,18.7653591877101,18.1261421647328
"yfcV",3.58010028371189,3.45814892523146,2.53151318794056,2.44528055538414,4.78991481847571,3.70635224756148,2.14354692507259,2.54912125463852
"nanE",25.4571674801574,28.246495881301,29.6508179804919,23.7523771300648,21.4068408765778,28.6408022696951,21.1121265723663,22.3158986616065
"yfaZ",115.360059214186,86.2229489194042,39.6706463980476,17.6304818540258,68.119691677015,160.897711938794,19.4271181503208,31.3414495227817
"ygdI",16.7954669379691,22.6274169979695,1200.98298801344,1640.59110930355,81.5718801484328,15.5624791585966,83.2858787482837,73.0088778155791
"ybdK",7.11074144933256,6.10503683584224,35.2609637080515,124.499833268773,36.5044389077896,14.8254089902459,54.9481879320163,47.1766149533152
"ftsA",541.193236767427,729.113700145701,362.038671967512,600.491494006722,803.414116246273,196.720023204866,739.291748107518,1112.81649922668
"phnG",50.2133822653921,50.5626439592561,40.504211007049,15.7797232718937,25.6342360828679,151.16706066298,12.1257325320832,17.8765942091555
"yodD",89.8844720472318,53.4456268434156,2194.99205127433,2048,439.58550345613,133.435617387664,304.437021440697,270.596618383713
"idnD",7.361501204999,12.7285837400787,14.1232479406505,4.85677953758019,7.06162397032524,12.7285837400787,4.40762046350644,6.14750072515205
"eptC",30.484415937406,32.4467033532809,5.57897466540162,30.484415937406,41.0696287220129,15.3482259092042,67.6491545959284,112.985983525204
"rprA",6.96440450636899,6.45313407377701,21.2589730255442,9.38267959385503,18.1261421647328,31.3414495227817,4.40762046350644,5.57897466540162
"yfhH",10.0561069961746,16.7954669379691,58.892009639992,124.499833268773,20.8214696870709,26.7228134217078,45.254833995939,55.7152360509519
"frr",181.019335983756,252.4755723503,216.766799964807,962.071295195148,272.47876670806,40.7859400742164,415.873226934392,433.533599929614
"clpS",404.501151674049,369.645874053759,2352.53423103393,3213.65646498509,572.051014692977,471.136077119936,1184.44870031901,1192.6871925437
"lexA",132.513910251696,168.897012578931,86.2229489194042,259.573626826247,207.936613467196,118.603271921967,229.126418157561,227.543726378642
"glvB",6.72717132202972,19.1596592739029,22.7848031295531,15.1369223476095,27.6651914018517,24.0839479585771,14.2214828986651,12.9960383416998
"tldE",144.007486040168,121.937663749624,89.8844720472318,245.571614547268,252.4755723503,139.102062403335,191.340703825272,194.011720513331
"ykfI",7.16020056742378,4.62675273562115,5.06302637588112,5.31474325638605,5.81589006928124,19.1596592739029,4.34693945010423,3.94493081797344
"ygcG",3.6553258009176,4.99332219560645,4.14105969536551,4.5315355411832,4.5315355411832,3.70635224756148,5.27803164309158,4.02782220022687
"eaeH",4.08404850282877,4.11245530662427,7.41270449512297,4.05583791916012,4.50023393875524,10.7034204382889,3.18214593501967,3.75809099685605
"fruK",209.382926990792,243.875327499248,40.504211007049,2503.96728871335,968.76303024701,342.509454025245,661.684649286396,604.66824265192
"gltB",61.3929036368169,49.866533098272,44.9422360236159,26.9086852881189,41.3552905803998,78.2489777722924,18.2522194538948,16.7954669379691
"gspB",7.94473996349629,8.51496145962688,15.8894799269926,5.97939699453975,7.41270449512297,12.3805199483391,5.42641730979069,5.81589006928124
"dgcI",88.0346763609436,61.3929036368169,20.3929700371082,16.3361940113151,47.5047542601296,88.6470059590992,52.7098251051247,49.1800058012164
"grxD",34.5353035681417,35.753188418311,82.7105811607995,155.416945202566,60.5476893904381,79.3412927960951,53.4456268434156,63.5579197079703
"yfiC",6.10503683584224,8.39773346898454,5.02805349808731,3.86374531569938,5.16941132254997,10.3388226450999,4.69133979692752,3.50642288526414
"iadA",91.1392125182126,75.58353033149,39.3966212270373,28.6408022696951,59.7141114583557,83.8651778469352,65.3447760452604,52.7098251051247
"trmL",25.106691132696,32.4467033532809,8.57418770029035,24.0839479585771,20.5348143610065,36.7583473599051,26.9086852881189,25.9920766833995
"yiaT",14.723002409998,49.1800058012164,26.7228134217078,38.3193185478057,22.0086690902359,30.484415937406,23.5883074766576,18.6357373834953
"ygjH",148.056087539877,148.056087539877,179.768944094464,151.16706066298,337.794025157861,179.768944094464,207.936613467196,191.340703825272
"loiP",14.8254089902459,10.3388226450999,43.4113384783255,128.89031040726,33.8245772979642,5.38893430746276,38.3193185478057,31.7789598539852
"allC",3.4822022531845,2.9690471412581,3.18214593501967,2.90794503464062,2.53151318794056,4.5315355411832,2.63901582154579,2.05622765331213
"ybhL",109.896375864033,153.277274191223,714.108757171408,1128.35083865765,170.071784204353,104.691463495396,196.720023204866,178.527189292852
"entB",30.2738446952191,41.0696287220129,65.7992849059883,37.5307183754201,53.8173705762377,78.7932424540746,38.3193185478057,30.6964518184085
"sucC",33.8245772979642,74.5429495339812,60.5476893904381,120.258911899394,168.897012578931,64.8934067065618,203.657339841259,215.269482304951
"yhaH",97.6805893734758,83.8651778469352,324.033688056392,648.067376112783,96.3357918343083,8.16809700565755,342.509454025245,427.565014747325
"ybbP",26.9086852881189,27.2843165365746,10.9283220540352,19.0273138400435,26.7228134217078,26.172865873849,33.5909338759382,35.506223106171
"ppdC",124.499833268773,101.125287918512,51.9841533667991,43.1114744597021,64,93.70148454052,78.2489777722924,69.0706071362834
"ptrA",35.506223106171,49.1800058012164,10.4831472308669,57.6800296070931,83.8651778469352,30.0647279748484,124.499833268773,132.513910251696
"ypdC",69.0706071362834,20.3929700371082,32.4467033532809,95.0095085202592,82.1392574440259,63.118893087575,152.218510720348,141.043854832206
"tap",19.9732887824258,10.1260527517622,24.2514650641664,14.5203064850746,12.2100736716845,31.7789598539852,300.245747003361,302.33412132596
"trmJ",143.012753673244,137.187003204645,188.706459813261,390.722357493903,135.298309191857,120.258911899394,229.126418157561,237.206543843935
"uxaB",38.5858504861043,34.5353035681417,33.5909338759382,65.3447760452604,25.812536295108,17.5086992201718,75.0614367508403,68.119691677015
"pinR",5.81589006928124,6.40855902071698,10.6294865127721,4.92457765337966,9.91766159951189,41.9325889234676,4.14105969536551,5.77571678208998
"ybhG",36.5044389077896,36.7583473599051,109.896375864033,310.833890405132,116.162451880597,38.0546276800871,530.055641006786,481.035647597574
"rpoC",630.345939632597,1192.6871925437,398.932264786176,948.82617537574,797.864529572352,160.897711938794,1067.48493910131,1089.91506683224
"paaY",4.78991481847571,15.5624791585966,12.7285837400787,5.09824250927705,11.3924015647766,7.21000370088664,4.72397064571812,5.77571678208998
"rcdA",10.1964850185541,8.69387890020847,8.93829710457776,22.1617514897748,23.1028671283599,13.5479249978004,13.8325957009258,9.31786869174765
"sfmD",17.0299229192538,13.928809012738,13.4543426440594,9.84915530675933,15.6707247613908,45.254833995939,6.45313407377701,7.41270449512297
"fucK",3.16016524745351,3.138336391587,4.19886673449227,7.5161819937121,4.31691294601771,4.05583791916012,7.06162397032524,5.61777950295199
"yjdC",324.033688056392,374.80593816208,380.038034081037,704.277410887549,560.278375045499,263.197139623953,770.686334674466,786.880092819462
"yheU",21.2589730255442,64,25.4571674801574,105.419650210249,99.044159586713,103.968306733598,205.073888662943,172.445897838808
"aroH",43.1114744597021,36.2522843294655,34.0598458385075,34.5353035681417,55.3303828037034,45.254833995939,66.2569551258482,45.8865679365065
"aqpZ",49.866533098272,32.8996424529941,45.254833995939,76.6386370956114,45.5696062591063,50.9143349603148,65.3447760452604,81.5718801484328
"rng",770.686334674466,729.113700145701,374.80593816208,455.087452757284,910.174905514568,276.282428545133,809.002303348098,855.13002949465
"ymjA",49.5220797933565,27.2843165365746,27.857618025476,63.5579197079703,36.0018715100419,85.0358921021767,55.3303828037034,64
"xylR",12.7285837400787,13.0864329369245,7.46426393229446,28.0513830821131,6.14750072515205,6.72717132202972,7.94473996349629,9.64646262152608
"yejB",25.4571674801574,29.0406129701492,25.812536295108,48.8402946867379,44.9422360236159,32.8996424529941,77.1717009722086,114.56320907878
"casC",5.61777950295199,12.3805199483391,8.93829710457776,3.94493081797344,5.16941132254997,18.6357373834953,5.02805349808731,3.91768119034771
"pheP",192.671583668617,179.768944094464,73.5166947198102,22.7848031295531,137.187003204645,410.147777325886,19.4271181503208,11.0808757448874
"ulaR",68.5935016023227,61.8199250511901,85.6273635063112,63.5579197079703,70.0347968806873,30.0647279748484,53.0764509321243,43.7132882161407
"yfeX",205.073888662943,207.936613467196,81.0084220140979,162.016844028196,113.771863189321,17.2676517840708,347.290707826604,401.707058123136
"crp",519.147253652495,666.28702998627,1663.49290773757,1910.85156666738,948.82617537574,369.645874053759,1520.15213632415,1584.70655338741
"tmk",76.1092553601741,91.1392125182126,91.7731358730129,69.5510312016677,123.63985010238,67.1818677518763,159.786310259406,192.671583668617
"btuC",93.0542411084999,114.56320907878,76.1092553601741,131.598569811977,171.254727012622,70.0347968806873,240.517823798787,263.197139623953
