"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
".1172",1871.52681006981,2576.14842232016,2373.82850950032,2457.54139110035,1624.74771085546,2565.45677030221
".1173",2801.5315023923,4240.44512805428,3387.48771714362,3506.94721350229,2256.7016773153,3444.31171687921
".1174",1941.55922458347,3333.9112860485,2370.53996439577,2880.29327342207,1672.74289379333,2521.38375853039
".1175",1812.79490985891,3724.9361993758,1800.27302074734,2045.16283617491,1221.12908526657,1868.93412053699
".1176",1571.58000230491,3406.32411494362,3231.5262601317,3236.00921339239,2537.16213306144,2882.29043266642
".1177",2188.91467000014,4980.24154391797,3899.30151320589,3945.52071790653,2973.61055724318,4326.54592144121
".1178",558.339959124612,588.541362193755,734.694161718632,1210.17502406079,796.759220792749,1918.81512319473
".1179",445.104414766091,363.295579187298,1364.35182089423,1466.33599098997,958.74278137292,2130.53494583703
".1180",1266.82365817567,555.637438403485,1371.93840888611,1054.24904543641,951.460530432935,2405.29811704556
".1181",703.301751515967,470.809623629649,1925.47676673869,1647.42834368904,1435.16410785868,2202.61251165671
".1182",760.603095378344,591.403921691435,1397.85596711441,1249.38292251876,1049.14618678559,1736.54008756869
".1183",480.702334625512,740.830661565709,1508.60563027607,1649.71374806784,1075.65521306701,1568.31538902465
".1184",519.147253652495,400.87259968335,1529.66498008304,1560.72430626792,804.528657067602,1485.7750608222
".1185",619.946538982683,693.619188472509,1892.39822837109,2086.68917067105,1501.30355936175,2164.77294706971
".1186",711.145029511737,786.334858087474,2018.40504205183,1606.82823249255,1530.72563060218,1839.3750996663
".1187",1055.71155844586,1023.29046322222,3340.85117271658,2711.73408848977,2053.68614072541,2983.93418526313
".1188",364.55685007285,409.012181221964,1391.08995537812,1354.92755446591,962.738383369345,1309.68123522809
".1189",126.763887607427,127.115839415941,146.829699100949,114.483827428174,145.916578904763,200.297416124547
".1190",209.673394652116,151.062315947034,417.02787229195,314.518266994087,353.606258724827,396.176638346852
".1191",162.129184476572,116.646563921554,216.166627180488,188.837306506603,179.768944094464,193.608703652347
".1192",128.444383809216,130.237400589144,242.863184675956,146.727959773232,170.425806494256,242.694903072933
".1193",119.262774951011,70.7667618124972,171.611211722283,123.46856762677,136.050646317895,152.74697510806
".1194",613.109096764891,372.216964433999,413.573518136119,207.217207436137,592.634991098943,588.94944939551
".1195",247.622740381167,53.742815548425,180.643307956313,125.105378100583,159.675593204998,151.586766317265
".1196",403.381189657265,530.055641006786,1178.71563911963,1041.89920471315,753.257853878138,791.255602839539
".1197",157.368175008586,214.673455216878,296.317495549471,255.822615805556,227.386059735656,181.899781527214
".1198",1039.7348872903,376.367958115594,2070.83946158347,2208.72792411024,1709.07500780628,1562.88942997561
".1199",1703.16205747181,404.781627701219,3065.69827695143,2811.25771521006,2198.03706653379,1953.7091595214
".1200",274.374006409291,97.4101363737189,477.051099804044,529.688361737681,266.871234775327,260.474801178288
".1201",1212.69413053812,717.582053929342,1600.15949859291,1245.92369524128,2866.35185273896,691.219448382846
".1202",424.611607456994,344.175358503072,1026.13156360154,729.619258444177,1409.53149602887,429.049412949989
".1203",1126.0069368981,431.435176705614,744.433928867999,1040.45582642555,809.002303348098,783.071374275977
".1204",1229.62270974485,424.906027822071,1061.58192744419,1501.30355936175,935.115008012279,737.244835079519
".1205",304.226074894575,193.877288432253,316.925514454386,302.753536062501,175.703607200629,135.956375871408
".1206",406.468572637006,783.614346149206,939.012140241583,821.433514344946,354.588023836397,669.991972584965
".1207",10169.7740105819,15170.6996330877,16214.5346587067,17306.1836857648,14817.3517219609,12520.4604581082
".1208",9064.4263165319,8689.15397728844,5074.32426612289,9587.90567095984,7522.51832156917,8079.2183152096
".1209",4987.15041244359,7951.43757635213,5857.21850413749,7517.3059158947,7311.74479030663,4925.31404348694
".1210",3565.77510726093,8169.31841107616,5642.03538998533,6718.85648852358,5235.0949916797,4504.0277475924
".1211",4454.3524489416,6732.84249431942,7296.55624176993,7723.29091824221,6400.63799437162,5227.84263712339
".1212",574.833368101687,658.025644784319,695.063029698564,563.784498226157,584.071022524633,631.658070942463
".1213",1119.78030846426,1596.83551766799,1746.19625834077,1545.65219176505,1324.28690625279,1633.7822511289
".1214",1792.80144321385,2411.97627309052,4144.5507114063,3504.51722519594,3106.33993292686,4290.70797660077
".1215",3112.8061059103,2231.8123258129,3853.62373637648,4679.05022709164,4646.72966629767,4783.99444833533
".1216",1606.82823249255,3891.20156825553,548.367781474025,1033.26887305695,556.022710437015,968.76303024701
".1217",496.276386270753,358.045717181046,261.74170383614,229.126418157561,134.830212602219,243.537478740941
".1218",823.143414520987,773.898203297908,1089.15985704262,1205.98813654526,961.404669251023,982.967563303842
".1219",326.287520593731,217.218022836709,381.093185322634,365.569018799376,469.831619743419,437.457787335543
".1220",227.228502340991,157.259133497043,313.647444967597,311.049418727684,255.468216063757,297.140202082232
".1221",716.58796318474,587.318796403797,303.17353263453,314.518266994087,316.267171104494,329.926305404164
".1222",538.200529452905,564.958074901483,334.531904996652,367.092543492052,243.200098015971,309.54385301334
".1223",5400.95944496073,5708.91156966387,2032.44415935656,2403.63146912021,1804.02047821205,1762.00218749223
".1224",1156.05955052148,1360.57427363483,685.018908050489,952.780449487888,485.726369351912,1179.53294576574
".1225",950.142439906593,1996.14388406589,1200.98298801344,1394.95222747186,887.744065039039,1005.01408138596
".1226",377.936487854805,418.765853981584,663.981851981317,752.214340238494,284.049784849368,531.527306518045
".1227",1285.39851907343,1398.8252229165,864.067375237139,1418.35209534559,307.405677436213,725.584587012207
".1228",502.855472774856,434.135021892172,647.169586407837,651.21945945271,557.953081453224,838.693578608463
".1229",90.1340305223732,63.6460907950857,50.4226487071581,53.8920290309386,58.688258765099,65.9819724028665
".1230",145.009137317862,88.2790989969319,60.8000245039927,51.4108157924502,67.836978137426,85.4494914109381
".1231",65.118700294572,66.9030464131306,46.7534201134616,47.1439259461274,57.6800296070931,64.5345571132541
".1232",64.44515520363,107.933582112014,44.7247030992341,44.0478592509023,62.6394656254359,87.0034074820313
".1233",174.974393848552,71.0616853522329,68.879367986163,60.171148960584,59.7969502005236,71.5559584618151
".1234",99.2503304124166,123.811370190583,67.1353169647965,58.2828693498866,83.6329762491631,116.565738699773
".1235",94.4186532533017,71.9039937940253,105.63909228962,124.069096567688,70.1319530526522,92.7965973042465
".1236",270.596618383713,119.842847671615,210.839300420499,222.706522293415,104.112537360912,180.018329588879
".1237",121.76873937047,54.3421597725978,158.902718915342,151.902310100036,57.1230061742705,122.785807273634
".1238",2661.45599990874,2940.8143577568,8180.65134469963,7362.60199719756,5077.84273895009,4750.94898485426
".1239",682.648922670693,861.674989860229,667.211340474006,856.910072507793,576.429356102022,808.441739981369
".1240",464.327848413769,596.757093444895,772.826095882526,939.012140241583,526.394279247906,553.715078903612
".1241",1144.10202938595,1481.66132313142,945.5434861869,1100.54315300403,627.729848347216,2121.69269977092
".1242",536.338497075096,375.586136106835,1282.72838515111,1145.68919146057,764.30253224804,1455.19825221771
".1243",109.061644169583,186.495886578945,95.2072807958084,81.2896628824825,168.079504054291,196.99292418059
".1244",209.528110487246,182.91124988686,121.431592337978,91.6459994368732,212.895257183976,211.864784916021
".1245",244.722001303998,284.246741408932,104.764055243623,108.158257204802,300.453933640026,228.650458202307
".1246",222.860944203808,104.691463495396,209.382926990792,154.77192650667,113.064326589628,217.067510946086
".1247",130.508503423768,112.907694745239,107.933582112014,81.4588758576603,121.515791481666,132.697740930524
".1248",120.509243461274,80.7841300551754,135.768030895132,101.406055798396,119.345470263915,133.066167702436
".1249",193.206523970632,69.8893149277217,134.177596866167,115.680349024139,159.675593204998,217.97214918373
".1250",67.2750661816132,95.8030711547322,130.14715818137,99.3880160001331,92.0917491206925,128.533445534589
".1251",386.145299631764,123.383015390802,1366.24452575004,1642.86702868989,337.092332047166,246.595044869158
".1252",966.080768916849,424.611607456994,2148.33014287349,2014.21224760576,569.676861739435,498.690185494139
".1253",4507.1507839637,5423.46817697954,5088.41280218907,6122.90252240871,5348.80168791621,3366.42124715971
".1254",2842.60908854393,4087.49145702011,5337.69072379205,5487.75363554444,5074.32426612289,2922.52570771022
".1255",4783.99444833533,5514.4450837577,7814.8366380856,7311.74479030663,6931.73122334957,4529.07275599982
".1256",1226.21819352978,2099.74730319584,3382.79491557671,3089.16239705411,3052.97487216419,1655.4411393138
".1257",185.336086064584,128.711754291004,143.409819416855,134.363735503753,133.158434114814,148.056087539877
".1258",446.030946376835,395.902124777122,394.532407479505,372.991773157891,528.954566494276,252.650635746775
".1259",382.41624502076,398.379610396374,423.142562894956,381.357430559412,650.768224924501,253.703568195604
".1260",430.24064114344,441.72356840584,712.625352617524,661.226163354795,973.474919659334,297.965192806947
".1261",642.699259536713,564.175419328825,1010.6025429871,924.801546395466,1075.65521306701,410.716757172473
".1262",326.513764269708,181.396146753052,214.524706474995,207.792532730183,104.401599147393,90.3216539781563
".1263",2597.66558581938,1376.70143401229,3945.52071790653,4633.86403981681,4017.2708003371,3195.88548679149
".1264",1237.3174716313,999.456523034854,2297.74024812643,2320.14619708579,2308.91604407382,1904.24052247175
".1265",901.385229888667,1304.24573473434,1556.40305295515,1095.97562718886,1071.19097834755,1350.23986124018
".1266",905.769405779498,1266.82365817567,914.601832809226,946.855196788429,572.844595730284,945.5434861869
".1267",2906.36463349839,5070.80823127018,1735.33682676965,2285.03413212153,1748.61867907327,1720.96256457376
".1268",373.768194727557,494.21671673434,791.804249554244,581.243956298785,1672.74289379333,151.481730784329
".1269",159.897104083632,122.700728127101,440.500546873057,407.597106574735,268.355193732334,277.626216663824
".1270",533.742469550654,555.637438403485,447.269322709347,314.954584256293,339.436994636456,581.646983570783
".1271",458.570583086515,690.261878649373,612.259735949375,573.639277667418,491.82457034418,491.143229094535
".1272",375.065823900502,803.971193521738,467.233530134247,495.932512884034,442.029853990099,362.540912182923
".1273",865.266057638414,982.967563303842,889.591997594239,725.081824365847,640.031898923627,690.261878649373
".1274",653.480329640424,1135.41185904954,695.54497768906,727.599126108856,429.9425243874,859.885048774799
".1275",825.428819448799,1132.26818899995,1367.19186257501,1755.90612302678,959.407561597364,1067.48493910131
".1276",678.403592727146,619.516973680278,693.138574874859,543.072123580527,491.483781651921,584.071022524633
".1277",1177.08272438751,1557.48224331879,1125.22671879872,1084.63957471629,679.815761091808,983.64914068836
".1278",102.608042163122,96.402589864564,95.736688535193,101.335790831523,82.7105811607995,102.8216315849
".1279",820.295554651773,1591.31088646973,598.828883994597,483.375318604928,440.805984429519,511.290709043727
".1280",1282.72838515111,1076.40105890581,846.285125789913,960.07280277208,663.521774301867,774.434814609388
".1281",519.507223849411,905.769405779498,470.809623629649,544.202585271579,395.902124777122,367.092543492052
".1282",990.490961524666,1937.52606049402,918.413475493903,873.703524466757,754.825839253044,584.476010048908
".1283",154.879243420069,272.101292635789,182.91124988686,213.486347219191,200.575279859031,245.74189082596
".1284",166.456338758205,272.667700068715,269.473575605616,193.206523970632,173.284643718715,224.100180401732
".1285",136.996953398608,48.5029301283327,146.220319596614,96.0690622409198,58.1617994527053,88.2179297904404
".1286",109.364446833886,148.982596403474,80.952290710652,93.5716766976021,82.0823425767839,130.508503423768
".1287",174.853152864563,97.4101363737189,121.179344798299,94.6808005919256,86.043839625768,103.035665615504
".1288",125.192124601259,65.8905653397758,87.6085640378777,71.3083936524373,74.4396826590625,87.3054614322787
".1289",159.786310259406,116.323598905411,94.2225191787634,90.5096679918781,89.4494061984682,105.346604195675
".1290",167.963040587771,63.6902221964853,97.7483198694848,77.9242251944311,67.4618510906072,104.329258547536
".1291",78.5750837705639,95.2732963306585,66.5792170574071,65.662601301577,84.4485062894653,100.56608213345
".1292",81.6284410674268,54.1916999912017,62.5960623006297,52.1284840364938,55.7538682971044,58.4852128146816
".1293",49.590779581387,52.4546948888011,41.9325889234676,40.0297305636245,48.8064529042011,49.3507464130541
